CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
13878,6.150149597350711,1.073586608423597,2.1349013388753595,5.375827096820799,0.5385997715649085,4.159558224339186,0.16058545722823672,4.596860592546557,1.0314231960614786,7.7982280260178545,2.149095721418485,6.592184383052504,1.0726639020021638,1.742801929542544,2.101468500585589,2.0543172448899965
13880,7.4964489898881865,0.9025455224104502,1.9344742569311435,5.860916928178872,1.1373906968902892,5.9238207737632225,0.16176783309474427,3.1115697089649155,0.8880900169448241,5.9849045155734135,1.9514443494837275,5.176641565092547,0.9070958629141126,1.7726832484460846,1.9004898367363325,1.9527147074302087
13881,9.188037082708176,0.9010906275027728,2.3995714794230882,6.65159267554849,1.1841754700093043,5.133027760816551,0.16261270175666304,2.6667177156697437,0.8529477066324633,7.897376096882507,2.483549827254421,6.251265690430568,0.9274248578405418,2.3616320018712282,2.331029981680541,2.4369153503537695
13882,6.841761322783517,0.976852810623064,1.9116107879004376,5.335685210653461,0.9777784791978928,4.736435062510808,0.16142497312272602,3.142739228001848,0.9568188230435909,6.413797166287116,1.9342427070265427,5.142558003344299,0.9585390593154928,1.8359077308229326,1.8828011318119777,1.9043667206686967
13883,7.249088162618475,0.9763115840247711,1.9216280288188197,5.76619641850257,0.9777784791978928,5.710408443067581,0.16175506216657756,4.236238349551301,0.9419535702518013,7.023446084190211,1.9121401009939412,5.84590567307912,0.9616964779367301,1.735269320972654,1.8843560155974814,1.9406493376353682
13884,5.6940259706389265,0.9932761428124636,1.7908072379061233,5.104035464677342,0.9777784791978928,4.49078439894344,0.16174581411784886,3.017595199781635,1.0457542688062085,4.798934367591564,1.9000809992178633,4.77855825216597,0.9885630387561127,1.4594067173616938,1.7407621648568405,1.82807887978445
13885,5.198582664318539,1.02576498859975,1.907071955254568,4.848262067329852,0.7444135768596677,3.8728072321608065,0.16039372515352676,3.2400767124277876,1.0377920314887976,5.36315155874567,1.9443041319930927,5.196655568623774,1.0190527550736816,1.4485424599181855,1.8770158754637403,1.83946556570822
13886,4.834758208083743,1.0135412169467866,1.842000312070442,4.402223444095792,0.5385997715649085,3.18572949930294,0.16039372515352676,3.4188831362196015,0.976707936179234,5.817905601639125,1.8519518621837254,5.161964874236066,1.0070167398671528,1.5296715755458825,1.8142889695885196,1.7796225456453254
13887,4.987178691843529,1.0174722661397797,1.913053804788378,4.625453372995168,0.5385997715649085,3.391658265649851,0.16039372515352676,3.655396548674675,0.9803051980864353,6.037550390965051,1.9239365012635308,5.4774158186305115,1.0108878166929478,1.5223091413974368,1.882775535044112,1.844952300772435
13888,5.544423278408086,1.0377752395993507,1.839932175844173,4.952737949501759,0.7444135768596677,4.266993094057282,0.16073258986341596,3.727371915097623,0.9988510030611876,5.851257874730013,1.8498574870666813,5.352369119517919,1.0360925969405084,1.4672103103368719,1.8130313502664601,1.795766164121133
13889,4.980426193203333,1.0158123937139927,2.0563492020397134,4.73198057540269,0.5385997715649085,3.1096051442373,0.16039372515352676,3.3319157874336236,0.9787865181946961,6.02776681220576,2.0692963244054168,5.63043153351636,1.0092533143773947,1.615764051778183,2.0203939100999544,1.9756181799474002
13890,6.705675896275142,0.9786857203231523,1.8865739350648563,5.583232058956521,1.1018894918073354,5.171367597403766,0.16208772472675828,2.928356779807291,0.9432760621419525,5.238416124908218,1.9015141268487457,4.936322618462029,0.9523756299210531,1.6716564089831984,1.856343621508235,1.9491242854774122
13892,6.872552708773315,0.6006136059169013,1.9991280260196658,4.978395474877555,0.9277838735881493,3.7791415542445552,0.16064744204376263,2.3429514300705927,0.6570317657995323,6.789404849356116,2.225552976574065,4.782599574327729,0.5816273794929377,2.0697511812778306,1.9442219754525816,1.935379631419771
13893,5.241190223000243,1.1523764301351478,2.163274353917584,5.127723319296055,0.5385997715649085,3.5136970376872014,0.16039372515352676,3.7964206488054266,1.1024122616951613,6.409183793222988,2.1779410437485542,6.21375346364639,1.1434820830799761,1.58651104849256,2.1226051492205253,2.0720868758665176
13894,5.858266567740481,0.9003748833998357,1.9592239548464312,4.911801514664629,0.8563553297119739,3.7298919258482797,0.1608856393011029,2.6802270456844863,0.805403402840219,5.725261885878383,2.113981628874304,4.93550748133314,0.9075792762142519,1.7582906597616288,1.9007565484094195,1.9118687841735356
13895,7.198711855260667,0.9314166013260402,1.9766913961728148,5.750272889167092,0.9277838735881493,5.555356578319285,0.16146918628151227,4.293136527605682,0.901952858929474,7.285650774869889,1.9932725403210674,6.011322967811217,0.9290559033521713,1.7560311177506878,1.9165400878697119,1.9639648693621983
13897,5.292005440797455,0.7935272448286228,1.911179296240094,4.554277333984014,0.5385997715649085,3.2578455839700586,0.16039372515352676,3.501502105531959,0.7723812353482918,6.484377970361574,1.9220366723412794,5.376082090635626,0.7898054397688126,1.6894454808551729,1.8809707758426617,1.8432332107719707
13898,4.888201040882145,0.8932677016636675,1.7801064094327865,4.117680268781361,0.5385997715649085,2.851701552106005,0.16039372515352676,3.0391437574150695,0.8657016787802512,5.894635182945287,1.789293113367159,4.769597762592544,0.8884026982774458,1.6666047834855995,1.7545065204734789,1.7224429524469231
13899,5.045973926457312,0.9418338194060851,1.9512568156942767,4.689539672802371,0.7444135768596677,3.391658265649851,0.16039372515352676,2.7460581351113658,0.9035372099189916,5.151987357272142,1.9756965999986797,4.963370869313632,0.9363381597486055,1.5469260527333484,1.9195323718935673,1.8799342471292906
13900,6.051327346803546,0.9505168275320796,1.8888702633270338,5.069165876449632,0.8563553297119739,4.398994554413677,0.1605548342330223,3.271267313930822,1.0438148534293712,6.001372599508402,1.848522969945726,5.174193233318225,0.948335072711588,1.635734052948218,1.861317407028429,1.830779070837208
13901,7.439285004734255,1.0082873968792891,1.9294220772362136,5.801888230000078,0.9777784791978928,6.13304405461341,0.16062425931288798,4.30834368269007,1.0318803769545302,7.314772268038798,1.9248523915708369,5.905860054455362,1.0059457855577114,1.6993529094580748,1.8968350935111675,1.8712203305078006
13904,5.794591203220444,0.660532077962123,1.7739083086143748,4.5951988494864215,0.7444135768596677,3.6788701744358803,0.1609033121161821,3.142739228001848,0.6668583714792194,6.21266585193579,1.7962837062579775,4.826544998518778,0.675541415557091,1.7497964078182275,1.7508804718346367,1.7460315529044201
13908,7.2777283654270315,0.923788294888631,1.9327823910876394,5.703602943015671,0.9277838735881493,5.655762508388826,0.1613113275945352,4.343331266305072,0.9029704636490224,7.4077578283365915,1.9439138378994762,5.933839566758021,0.9322977074639601,1.7596082805737092,1.9095112465938777,1.9146485232289125
13911,7.887651825774105,0.8631387320404413,1.893314434256266,5.7478479943861105,1.0859607214874811,5.863944968964003,0.16152467882224952,3.456111576413406,0.798830955031768,7.1067332359321425,1.9513402852205934,5.304835774386139,0.8453827042416472,1.919865149653431,1.836314146326494,1.8962781684427557
13914,5.928612966157025,0.8852650038698228,1.924494036098046,4.972387163376961,0.7444135768596677,3.8728072321608065,0.16133256266338347,3.4607068596820225,0.8593947146253408,6.409183793222988,1.9361499650863867,5.381849836320222,0.8810549609705586,1.742801929542544,1.884409590794627,1.9088832870516472
13917,5.421860372156354,0.8064232417302631,1.8392354803656763,4.471241914518049,0.7444135768596677,3.18572949930294,0.16110807855511625,2.6802270456844863,0.8409724261200279,5.676754140606858,1.8325760255236565,4.648799207073988,0.786929943346797,1.7605876654024346,1.7951818602392695,1.818171956725372
13918,7.019759753509681,0.8329262370982472,2.173190858360461,5.345619538096643,0.7444135768596677,3.960715561408301,0.16039372515352676,3.3319157874336236,0.822507333494297,8.086343740168953,2.1477747407673515,5.953978108592597,0.8287761841803933,2.071134762193417,2.1320620710582134,2.080985414995159
13922,4.535000189317658,1.0933234802163443,2.0156851572115544,4.182056773571991,0.5385997715649085,2.2653726375965686,0.16039372515352676,2.3843606683464533,1.0492955935054278,5.393152746113896,2.0280197857798585,4.857446558041702,1.0855032259587876,1.7349757091877487,1.9814121618184624,1.9386925221176299
13923,5.214775060026479,0.9357274315525025,1.895814470880126,4.628199047323839,0.5385997715649085,3.454013010655248,0.16039372515352676,3.727371915097623,0.9050914566434014,6.370208172677941,1.9064658684048306,5.481339230796458,0.930313896893872,1.5954183294798847,1.8661734625617583,1.829133165906599
13924,7.340878557669271,0.8924320582422501,1.8542153601982279,5.570422230300698,1.0149583455787259,5.448131549309633,0.16171742518633234,3.6917666480228153,0.8911878190030282,6.888070632530388,1.8403936581711298,5.362850333096395,0.8392716210412468,1.8330206060957421,1.8122054371443503,1.8796669964517512
13925,5.791597701626636,1.1399601277121523,1.8736040066622917,5.018357962281418,0.9277838735881493,3.8728072321608065,0.1620535880306315,2.839856709005818,1.119621997208905,5.232642099973622,1.9385698690285569,4.843578143495216,1.083548582515708,1.6912726400285192,1.8477194260955911,1.9338247569092701
13926,4.645257014739168,1.1659157680496142,1.9495354907872797,4.349144886958772,0.5385997715649085,2.7534383294630946,0.16039372515352676,2.928356779807291,1.1145109166542146,5.548282916068657,1.9609193688710522,5.087963244366386,1.1567600639049165,1.6041832115524255,1.9178772297601199,1.8783602743849366
13927,5.3590500223941575,0.9034565585875343,1.8753246902665377,4.624477000817423,0.5385997715649085,3.5136970376872014,0.16039372515352676,3.7964206488054266,0.8751730007204268,6.5840246229945,1.8857057015960694,5.476020897329901,0.8984634550914768,1.633902166581989,1.8464289434709005,1.8103049153227977
13928,4.858014524543122,1.1332444103653794,1.888327355070702,4.796681304461052,0.9277838735881493,3.6259376834161268,0.1613145837987088,2.3429514300705927,1.09366818718669,3.996255217850013,1.9072995032662057,4.508771214776328,1.127035386904836,1.38436377149336,1.8721669400542793,1.8759213775836976
13929,4.95988936843266,1.1099456102476393,2.392890677460848,5.142414649787515,0.7444135768596677,2.4054975905887517,0.16110807855511625,1.906278606158636,1.0972205561208417,5.034009317575067,2.4914201579287356,5.639582733530232,1.0695632275552391,1.8402692434622392,2.2761209868047985,2.299021914915524
13930,5.604097446870363,0.7343720957908324,1.9405088722250694,4.603771818873355,0.7444135768596677,3.1096051442373,0.16114568245319216,2.61146296022567,0.7390217808497647,5.936828932669427,1.9471817773606603,4.83892303145744,0.7288846376905468,1.8476356770209628,1.9215519360504718,1.9105262347306833
13931,6.57012138896241,0.8104339948764793,1.9663350764846752,5.356686003511542,0.7444135768596677,4.785966341940018,0.16063043951487374,4.26749920801728,0.7934750591575543,7.378326678856663,1.9681577042011695,5.9713050707356965,0.8067154854416199,1.7254034772512838,1.9346989959284815,1.9049557532891468
13932,4.283061850724606,1.148254857173338,1.9288483581411882,4.5468007725560335,0.5385997715649085,3.18572949930294,0.16039372515352676,3.4188831362196015,1.0987231633484704,5.043425655093484,1.9399460680831193,5.365479065311566,1.1394389136376397,1.2860376493072914,1.8979779142074904,1.8594275896187047
13933,5.316471828740575,0.984087419441485,2.040207523354718,4.955766903986066,0.7444135768596677,3.6259376834161268,0.16039372515352676,2.984715789746347,0.9513493996296716,5.528041507239801,2.069971099019213,5.356909559481229,0.9780002332615292,1.5804530649093078,2.0049270339516756,1.960975620292054
13934,5.954397286822079,0.9579924963912047,2.0784336509819608,5.1932650348226455,0.5385997715649085,4.002732280758758,0.16039372515352676,4.367909988592793,0.9256608587995557,7.49107688078433,2.0917227253398005,6.312732812589021,0.952275473711755,1.7147256477917505,2.0415398823020037,1.9956186808774496
13936,5.7885951625712435,0.7129598328940058,1.822795300025527,4.670671312545141,0.5385997715649085,3.7791415542445552,0.16039372515352676,4.105358562369302,0.6962529960889267,7.234405942454309,1.8325050267452445,5.542167004648198,0.7100253059716176,1.718025987333282,1.7957512503271353,1.7619068136087706
13937,4.810945458702027,0.7455263361325223,1.897781925887499,4.129717081646655,0.5385997715649085,2.5319846393585808,0.16039372515352676,2.6802270456844863,0.7271013885718802,5.7838151948346495,1.9084595436999556,4.785983146844255,0.7422874247913763,1.745364843697665,1.8680686647074318,1.8309395729542506
13938,4.255377716910797,0.5704006849036514,1.6826091875982072,3.5978914742803774,0.5385997715649085,2.2653726375965686,0.16039372515352676,2.3843606683464533,0.5600800642913595,5.005394863272359,1.6906734221615765,4.07891820153935,0.5685938238897524,1.6264681862038475,1.660112924960106,1.6318855428703738
13939,6.724621166034958,0.6224267557749154,1.7688907046181293,4.915861727614301,0.8563553297119739,4.430227589041207,0.16069633152193133,3.3319157874336236,0.6554814265004929,6.997646500356526,1.808914064631038,4.941613978807208,0.6052409616736045,1.8729244865453647,1.728250640132944,1.7288399799335392
13940,6.2323629917151235,0.9513121270442462,1.8865687228909755,5.140049697237527,0.9277838735881493,4.301120810805414,0.161596036966751,3.065676917159678,0.9057713101059487,5.851257874730013,1.9203773784769427,5.030976896882181,0.924488848403847,1.7334464601408965,1.8411991022930998,1.896409992437158
13941,7.744303160934255,1.0178074934887889,2.4360759934448954,6.0906775597964575,0.9777784791978928,3.6788701744358803,0.1624432886941181,2.6802270456844863,0.985559956063048,7.790943422515037,2.458429625683148,6.400775868788269,1.0517296476775977,2.2946779575164795,2.369032606291686,2.420177753342731
13946,6.080898768351499,0.7423831337944073,2.239839844633703,4.908629322662737,0.8563553297119739,2.7534383294630946,0.16039372515352676,1.7038039272830117,0.6880281469370606,6.044038805975037,2.241300610722547,4.930738450384956,0.7391744044740918,2.086819630831606,2.1955173084241077,2.140567669119655
13947,3.8008384041455665,0.9308235526261621,1.9074781229048783,3.757816470435261,0.5385997715649085,1.9287043285468768,0.16039372515352676,2.0152520352071854,0.9005529867347033,4.392062723180073,1.9182856268828083,4.287997612197396,0.9254753709737205,1.5752780537001139,1.8774069924280286,1.8398381933912802
13948,3.708029211202033,1.024943709013652,2.1207334179643103,3.837617577762133,0.5385997715649085,1.4673580032581477,0.16039372515352676,1.5176949064110206,0.9871365183112768,4.2693633288384545,2.1346963811889146,4.393441744787065,1.0182442080500307,1.7362946599836082,2.081991737168963,2.0338182449136486
13949,7.789481408529001,0.693344018205432,1.8406927286924673,5.7161085126945945,1.0149583455787259,5.912022431037904,0.16169188818824995,4.14269949007365,0.692359932852457,7.577360697893388,1.8725617487810977,5.604363726304096,0.6539829862876656,1.8771663520427992,1.762009404560828,1.8656168931770634
13950,5.767319680911154,1.0694829754008455,1.9655192101052885,5.072332222130341,0.9277838735881493,4.083265459384929,0.1607786913894057,2.646229097405364,1.02964351235527,5.199212396133329,1.9750142416803749,4.9263764526946305,1.0703660439879603,1.617982500955006,1.915896873240083,1.9117674462834384
13951,6.116126970063973,0.9866872991451029,1.8902113236392537,5.015116850749949,0.8563553297119739,4.266993094057282,0.16057101570236748,3.142739228001848,0.9888265140995856,6.094996634034072,1.92611011000593,5.091744852948329,0.957998682290502,1.6994329152276848,1.8562634000004508,1.8328329238259824
13952,7.2456229505211285,1.0274863462132604,2.003308050667654,5.865815220751815,0.7444135768596677,5.863944968964003,0.1611822510829194,5.642170845173642,0.9788220540232643,8.451175726064177,2.02950324055474,6.792779311131035,1.0139595784515387,1.6945809519955042,1.9677170941755915,1.9679819918250896
13953,7.885102592547326,0.849257116328551,2.5244403541247658,5.905287274112192,1.0438203084660265,2.4054975905887517,0.1626163986540106,1.4743233887190568,0.7173033340394716,7.487675134246962,2.689547641083709,5.791549783355566,0.9090757200686178,2.497153927252255,2.2933423957077106,2.517645650703052
13954,5.007165562749299,1.1179507744733101,1.8966640775208095,4.76417155607426,0.7444135768596677,3.6788701744358803,0.16066707246922973,3.0917774279106216,1.0696017635902149,5.09869942083292,1.907418972338785,5.072575486808011,1.084561455953526,1.4316210980099466,1.860298998743829,1.843719281049841
13955,5.033205227909926,0.9402284724458748,1.6636576779146441,4.5771220507284065,0.7444135768596677,4.083265459384929,0.16039372515352676,3.4607068596820225,0.899756188400556,5.134436211727855,1.7569784876624224,4.800481150056661,0.934754483712929,1.3024524613960813,1.6417344032653973,1.6142166017324697
13956,6.183046411161196,0.9806391874144444,1.5012186375499632,5.253259701463759,0.9777784791978928,5.900137047303137,0.16153247122794376,4.338374772378959,0.9676335095366576,5.468472298117629,1.5209832597533928,5.0119154232035585,0.9859606391135372,1.2315454020719365,1.4795044476945718,1.5502140615940798
13959,5.866642067813746,0.8358071959865704,1.484096825794902,4.9455481513856485,0.8563553297119739,5.263255853390275,0.16127763115856042,4.351561706473967,0.8235904173958402,5.7371525999688195,1.5970031635584565,4.986344888461508,0.8327638133324317,1.287941328628541,1.4405953634367445,1.5101370721409704
13960,4.952948491780549,0.8201525888462906,1.9283292905356972,4.366833345527597,0.7444135768596677,2.7534383294630946,0.16094273443575288,2.2113334283287878,0.8405958658254602,5.024532616016852,1.9951588189912195,4.500846562296673,0.8035621977697126,1.7243309131659152,1.8999217618248943,1.8874834836191758
13962,4.4692811669227615,1.1839835339089664,1.8467824747912165,4.171872072060406,0.7444135768596677,2.7534383294630946,0.16039372515352676,2.1165815287921754,1.1078150482613416,4.377291225842665,1.8434437363168128,4.228807710810192,1.1744697577059502,1.5314645497601203,1.8189032468468833,1.7840301054701726
13963,6.118287834602648,0.9659951116714908,1.9245614894440464,5.006570492131645,0.9277838735881493,4.159558224339186,0.16039372515352676,2.646229097405364,0.9657371824509549,5.689025934595185,1.943995454900108,4.82556301562181,0.9601662539928483,1.7309830355578666,1.8938525627745577,1.8555005109455724
13967,3.7555142423586183,0.9964438723386513,2.1726200790256525,3.6792398158738786,0.5385997715649085,1.149120745836412,0.16039372515352676,1.1800957437525355,0.9610385231302007,4.332035468908387,2.1874449763652755,4.184901146910755,0.9901757972757953,1.893972003673832,2.131517851735255,2.0804734582795263
13969,8.392874364899797,0.933512061829192,1.8222401934958674,6.362517975410378,1.1739328305276464,7.4312463144042,0.16244289344579788,4.543506877184668,0.964310125503638,6.828903236968493,1.9162149879174566,5.7928496426627945,0.9122775215360408,1.7435408825308267,1.734201089938158,1.968151892889316
13971,7.4975270458235945,0.8390702396649923,1.915323760876056,5.782044188654378,1.0669536350523394,5.839356047718905,0.1616146308760686,3.6275953871587836,0.8226954547308054,6.694020771154403,1.9321479116589757,5.465466682989429,0.8360703606060735,1.793604632691292,1.8743344050846702,1.9227079006905083
13972,5.225425424598403,0.8844633206707321,1.770437819975782,4.245841587626733,0.7444135768596677,3.1096051442373,0.16039372515352676,2.46390392876566,0.8075333534010782,5.4005605909813825,1.750075148158054,4.3313779139165245,0.8797072564749996,1.7113189215328821,1.7451576572462992,1.7134887157585756
13973,4.691602278035269,1.0095920295424572,2.00807930547984,4.45422786724507,0.5385997715649085,2.7534383294630946,0.16039372515352676,2.928356779807291,0.9730920023015517,5.613871687444948,2.0203017849408966,5.234838400297607,1.003127414975533,1.6228587034982784,1.974114526956183,1.9317719685509818
13974,5.509213419640461,0.8347052137210096,1.8304041752361937,4.727194237825077,0.5385997715649085,3.8728072321608065,0.16039372515352676,4.2150875153790635,0.8110381107370768,6.809024496934771,1.8402092198388238,5.62352116732992,0.8305351221687651,1.5795348058420795,1.8030970712296317,1.7689285312131506
13975,7.435278026299858,0.8344927066269706,1.546689349466417,5.736798977476369,1.0149583455787259,6.910126638011822,0.16195708748411008,5.314027601196259,0.8732959899394301,7.0311421615142935,1.768288568607672,5.639010019232571,0.8187426225465971,1.4931149262862151,1.5327560082940561,1.642726051050197
13976,5.033205227909926,0.9936643328092304,2.1366164307538518,4.639950233769332,0.5385997715649085,2.6473423462419783,0.16039372515352676,2.80921242788454,0.9584875056707896,6.104368802482012,2.1508390258189563,5.498143158289853,0.987437267829975,1.7884183432668512,2.0971633491118413,2.0481239156977744
13978,5.742434152691596,0.630092365761724,1.7839200062614229,4.267418581402214,0.7444135768596677,3.0289771146481024,0.16083925370489244,2.46390392876566,0.7131375197224106,6.136735991666774,2.0276144400279135,4.361445332420049,0.609785338844858,1.9162255619120032,1.731845821070511,1.7511257797750792
13979,6.44469974685045,0.7725003041349102,1.8635715627104166,5.1604003842695,0.5385997715649085,4.736435062510808,0.16039372515352676,5.244241856537549,0.7525744938156702,8.2689388303273,1.8737996656088878,6.263014197717181,0.7689951653512238,1.6916547349782276,1.8350974229485615,1.7994920504655256
13980,5.142621907708383,1.02220555629294,1.9089870909387816,4.278173402050304,0.5385997715649085,2.7534383294630946,0.16039372515352676,2.928356779807291,0.9846338329178086,6.264136458031583,1.9198149081847407,4.989602692638918,1.0155483826902316,1.7938137189672463,1.8788599992099841,1.8412224560590424
13982,7.016267729248687,0.8401227755498795,1.8808043553657556,5.5798457403929635,0.9277838735881493,5.133027760816551,0.162163743805338,4.201738805540673,0.813007096397919,7.006527890232297,1.891225874250185,5.730448365847941,0.8187199619876953,1.796992573934811,1.8272179315338672,1.955526789146957
13983,7.056543713334088,1.157769505830262,2.011849439428561,5.75232913323709,1.127166467555717,5.463904011384254,0.1613219930326586,2.6689775027527727,1.3459886459412025,5.473878891469448,2.351078809194565,5.0604874296223565,1.0126786957812433,1.7269356318006022,1.9059355363568238,1.9841938835123
13984,6.5050085110454425,0.820760637965007,2.2722429562568185,5.192294612964359,0.9777784791978928,3.0289771146481024,0.16118739256270334,1.5762011979862192,0.7678399340151404,5.924291092051565,2.4575797457691455,4.916089788267658,0.8158004606355487,2.135118729526881,2.209748968230136,2.200288762348382
13985,8.118336853488666,0.8624765111470427,1.9474154389915541,6.2457896261149815,1.1544182739719273,5.710408443067581,0.16266711020365096,3.9433325656396034,0.8341147868173585,6.688642297945349,1.9650215403055973,5.735465080887417,0.8719261172760409,2.022116320423034,1.9029941855253365,2.198978439783916
13986,6.051327346803546,0.7779696317906268,2.0162864116949466,4.572358223492628,0.5385997715649085,2.851701552106005,0.1609033121161821,3.142739228001848,0.7577307172363091,7.642607248550907,2.028629937850236,5.401756237018304,0.795689756616689,2.0549900490281208,1.9477716148676283,1.9636527170249392
13988,7.995425655571295,0.9384702794931049,1.8993783416862007,5.987866714581177,1.0149583455787259,6.5343797290987,0.16156042267619614,4.721582493845181,0.9221470853020337,7.901838012504618,1.913048139217573,6.066508328437076,0.9273509990877343,1.806088789372839,1.858671130869224,1.9044484586204855
13989,7.160125224002694,0.8946887329710163,2.090440248967394,5.369188191102484,0.7444135768596677,4.083265459384929,0.16155341722437838,3.762246081553701,0.8625733421951134,8.312341751326745,2.0918223534908313,5.990905914898339,0.9052869348432789,2.0835727233024897,2.0841182474771416,2.0669963946300833
13990,5.241190223000243,0.8990391329059372,1.9334087793518882,4.554553828315725,0.5385997715649085,3.18572949930294,0.16039372515352676,3.4188831362196015,0.8710681282128053,6.409183793222988,1.9445691281757036,5.376474356309414,0.8941018369799696,1.6929883143700841,1.902365859591831,1.8636038457354234
13991,6.887597835064006,0.7017253364616107,1.6806781765875236,5.151293279297567,1.0149583455787259,4.8339258467332265,0.1620275715352565,3.2400767124277876,0.7153921548809151,6.215569940151629,1.7970105026389849,4.690987214371889,0.7379878369593117,1.8272156943303244,1.6345638685309367,1.7686152377733673
13992,4.167384309526343,0.6185364091697229,1.8454479653457339,3.645405490256114,0.5385997715649085,1.9287043285468768,0.16039372515352676,2.0152520352071854,0.6062581416761886,4.885034417138388,1.8554433632293776,4.140728856478115,0.6163845204332407,1.7211747974198952,1.8176156570918616,1.7828002843929311
13993,6.784916275381205,1.1246716012747304,2.066251185660304,5.898179666683096,1.0859607214874811,5.011924403244586,0.16242012229656136,3.1867242818683392,1.0981240555530642,5.493693861308418,2.1793491341744535,5.561712056997934,1.1158785963931577,1.7445518097413033,2.029834386531581,2.147510388117767
13994,6.828116251109837,1.0140887747271763,1.8343677958539844,5.691068771207617,1.0149583455787259,5.888163270655692,0.16163708227946114,4.095897907792182,1.0000366639265112,6.129090029845093,1.9526317856409205,5.562550762311746,0.9938447317585556,1.5205855633728953,1.81605365448951,1.8550319850203547
13995,6.761461457166618,0.839435050259957,1.8658427625865754,5.4215666223276635,0.9777784791978928,4.761403874554422,0.1621908627652466,3.51754420527951,0.8342621857740601,6.295885610080736,1.8832923656747222,5.280022328526626,0.8270254494544844,1.801516107052916,1.8159663414666274,1.9477141107686864
13999,7.692111291548971,0.8465726192668075,1.9201613984298913,5.957453681690184,1.127166467555717,5.627718354309878,0.16251466215600507,3.528153820898158,0.8257697142131172,6.385262275266629,1.9408506095327052,5.414419119944239,0.8367668795383889,1.9088823180923158,1.8729256064136899,2.0662011097086896
14000,6.549354003295082,0.793824619339134,2.18701051462784,4.980854869168347,0.5385997715649085,3.1096051442373,0.16039372515352676,3.3319157874336236,0.772661032225456,8.43869042673164,2.202081619104019,5.994454316744812,0.7900996916308706,2.1289538049342966,2.145234633034377,2.0933722215875754
14001,6.851099334609013,0.9908669587264135,2.2469363218195646,5.626083112457455,0.8563553297119739,4.121912597348601,0.16120537673686974,3.142739228001848,0.9652311097357418,7.190651798157962,2.249208607006722,6.053633889634674,0.9966459589517774,1.9869855466905513,2.197864352184855,2.1796070567659407
14002,6.759198520504055,0.8662670590072824,1.7225389317104873,4.874355580891229,0.7444135768596677,4.548968771988639,0.16039372515352676,3.9577687582250145,0.9704015348236258,7.673121047424719,1.7783946548158969,5.235383546400823,0.8617310690106195,1.8548254000805717,1.698803565798443,1.6690431377478308
14004,7.8644696099716365,0.9210932157058156,2.044324077625202,6.037077787308308,1.0438203084660265,5.627718354309878,0.16230697425624147,4.014057260921816,0.9206583247119056,7.455587243859185,2.0631189167866,6.019752164851288,0.9393820131878222,1.9632713270670703,2.0201585167644867,2.1084887877746246
14005,7.791086142784389,0.836011633459378,2.1227599686084866,5.80322776727885,0.9777784791978928,4.711045609092978,0.16221558112492895,3.485303947753157,0.7950724433588473,7.864964350319828,2.059674361044831,5.908115253549678,0.7846827031638008,2.12582135739074,2.064380158816592,2.155317938451426
14006,6.447803689962283,0.860515121439365,2.1024682282553533,5.217151537352549,0.8563553297119739,3.5709386389412465,0.16186763627450268,2.80921242788454,0.8081362700244149,6.581722864174877,2.1316241546390216,5.402490214260648,0.8907245995620248,1.9956992363514607,2.0995009616013407,2.1015692291002166
14009,5.888637891207263,0.9185592568342128,1.8740461740261716,5.032918826844822,0.7444135768596677,4.398994554413677,0.16039372515352676,3.7964206488054266,0.899600300042993,6.350354896536827,1.887047744882927,5.473061599128384,0.9133722060387519,1.5701868515517257,1.8451964967323067,1.8091291318986258
14012,5.071030081363543,0.9196820110387603,2.080008171404298,4.588096788990089,0.5385997715649085,2.7534383294630946,0.16039372515352676,2.928356779807291,0.890231006977631,6.15945242476612,2.0933218808077028,5.424141811435935,0.9144803456876647,1.7680017334306932,2.0430468130992274,1.997043156473128
14013,6.122595525860361,0.6752055745564559,1.80708626924028,4.807397959452197,0.8563553297119739,3.960715561408301,0.16114568245319216,2.966151221399463,0.6654862329342798,6.104368802482012,1.8210863468208391,4.779417499468083,0.6405548150676604,1.7884183432668512,1.7601294712635736,1.7920063269446984
14014,6.962358812226031,0.3937824749416962,1.778852534829524,4.846370471382768,0.5385997715649085,4.301120810805414,0.16039372515352676,4.721582493845181,0.3890576049583152,9.121688436042623,1.7880241738657403,5.796589173611694,0.39295826969038833,1.9794348141706979,1.7532942614899132,1.7212820508032838
14015,5.923374893061107,0.9498213857870743,2.2098114011848935,5.190354443488572,0.5385997715649085,3.454013010655248,0.16039372515352676,3.727371915097623,0.9181190674546139,7.442810728947447,2.22527917529759,6.30832245888613,0.944217040355586,1.859130074305976,2.166950766015815,2.1137723401003985
14019,6.925681288713501,0.8667354428685912,1.9696670173010706,5.432333368284035,0.8563553297119739,4.232051708493928,0.1623892044125902,3.8627869853941905,0.8425864099369627,7.305343454859179,1.9874295071133057,5.741313485022431,0.8683198125676376,1.9841514810420398,1.9307389939848343,2.0673881197983466
