CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
14505,2759,2.888247809762203,7.391289111389237,5905.64,8,540,1.4796296296296296,99.875,3.0804136799017847,344.875,7.725469124792502,738.205,3.009125925925926,5.109259259259259,7.486893827160494,10.936370370370371
14506,730,3.365221518987342,6.367626582278481,2012.17,5,204,1.5490196078431373,63.2,4.085086487050961,146.0,8.309690476190477,402.434,3.347745098039216,3.5784313725490198,6.235567810457517,9.863578431372549
14507,600,3.1722916666666667,14.408125,1383.18,6,79,1.2151898734177216,16.0,3.587384178321678,100.0,49.29430631868132,230.53,3.206645569620253,7.594936708860759,13.22898734177215,17.50860759493671
14508,131,3.432280701754386,4.849473684210526,276.42,2,52,1.0961538461538463,28.5,3.51844696969697,65.5,4.969772727272727,138.21,3.4892307692307694,2.519230769230769,4.970673076923077,5.315769230769231
14511,784,2.501764705882353,19.33544117647059,1314.81,5,53,1.2830188679245282,13.6,2.617817930856553,156.8,19.888222807017545,262.962,2.6026415094339623,14.79245283018868,17.841320754716982,24.807735849056602
14512,122,4.611739130434782,11.968695652173912,275.28,2,19,1.2105263157894737,11.5,4.766984126984127,61.0,12.786984126984127,137.64,3.8384210526315785,6.421052631578948,11.422105263157894,14.488421052631578
14513,361,2.4391666666666665,37.965833333333336,455.59000000000003,3,11,1.0909090909090908,4.0,1.9495238095238097,120.33333333333333,71.85619047619048,151.86333333333334,2.601818181818182,32.81818181818182,39.02409090909091,41.41727272727273
14514,589,3.2264383561643837,14.456849315068492,1055.35,3,65,1.123076923076923,24.333333333333332,3.259555052790347,196.33333333333334,13.458227752639518,351.7833333333333,3.1035384615384616,9.061538461538461,14.331153846153846,16.236153846153844
14515,1134,2.7978217821782176,20.812772277227726,2102.09,6,68,1.4852941176470589,16.833333333333332,2.722473602484472,189.0,20.167354554865423,350.34833333333336,3.0397549019607846,16.676470588235293,19.594191176470588,30.91308823529412
14517,91,5.333333333333333,18.358333333333334,330.45,2,17,1.0588235294117647,9.0,5.299107142857143,45.5,18.76607142857143,165.225,5.179411764705883,5.352941176470588,18.03529411764706,19.438235294117646
14518,278,2.699375,10.898125,174.37,1,16,1.0,16.0,2.699375,278.0,10.898125,174.37,2.699375,17.375,10.898125,10.898125
14520,146,3.2075,67.65,270.6,2,3,1.3333333333333333,2.0,2.6883333333333335,73.0,100.1,135.3,3.655,48.666666666666664,52.300000000000004,90.2
14522,525,2.531764705882353,57.32588235294117,974.54,4,15,1.1333333333333333,4.25,3.3001785714285714,131.25,78.47575892857142,243.635,2.302333333333333,35.0,52.88733333333334,64.96933333333334
14523,251,2.72,20.090833333333332,241.09,1,12,1.0,12.0,2.72,251.0,20.090833333333332,241.09,2.72,20.916666666666668,20.090833333333332,20.090833333333332
14524,676,4.042660098522167,9.20039408866995,1867.68,9,161,1.2608695652173914,22.555555555555557,4.395971813226715,75.11111111111111,14.589882668166982,207.52,4.25187370600414,4.198757763975156,9.181521739130433,11.600496894409938
14525,2696,3.239209621993127,14.887285223367696,4332.2,9,217,1.3410138248847927,32.333333333333336,2.774776234347663,299.55555555555554,20.6573418856276,481.35555555555555,3.39957757296467,12.423963133640553,10.759877112135177,19.96405529953917
14527,2089,5.357716049382716,8.753930041152262,8508.82,55,330,2.9454545454545453,17.672727272727272,5.557939977540382,37.981818181818184,8.8542796191522,154.7058181818182,4.548298427498428,6.33030303030303,7.093923581889491,25.78430303030303
14528,278,1.973888888888889,20.234444444444442,364.21999999999997,1,18,1.0,18.0,1.973888888888889,278.0,20.234444444444442,364.21999999999997,1.973888888888889,15.444444444444445,20.234444444444446,20.234444444444446
14529,348,1.9686026200873363,2.707598253275109,620.04,3,177,1.2937853107344632,76.33333333333333,1.9538532828282829,116.0,2.7123920875420873,206.67999999999998,2.0701129943502825,1.9661016949152543,2.770291902071563,3.5030508474576267
14530,1410,4.156435185185185,13.54587962962963,2925.91,6,140,1.542857142857143,36.0,4.193802749719416,235.0,13.608666386083053,487.65166666666664,4.016380952380952,10.071428571428571,13.805333333333333,20.89935714285714
14532,284,5.6234375000000005,14.57578125,932.85,4,45,1.4222222222222223,16.0,6.044067460317461,71.0,15.415605158730159,233.21250000000003,4.641111111111111,6.311111111111111,11.896666666666667,20.73
14533,4019,1.4325806451612904,31.44709677419355,1949.72,7,53,1.169811320754717,8.857142857142858,1.570673469387755,574.1428571428571,32.00118424036281,278.5314285714286,1.4833962264150944,75.83018867924528,31.871698113207547,36.78716981132076
14534,2047,3.3136030828516376,8.56849710982659,4447.05,18,331,1.56797583081571,28.833333333333332,3.310192361760207,113.72222222222223,8.73671376739354,247.05833333333334,3.2167673716012084,6.18429003021148,8.369690332326284,13.435196374622357
14535,1831,2.5123333333333333,8.679363636363636,2864.19,3,280,1.1785714285714286,110.0,2.5772618184487066,610.3333333333334,8.668702315328138,954.73,2.48625,6.539285714285715,8.611553571428573,10.22925
14536,40,4.8315789473684205,9.042105263157895,171.8,1,18,1.0555555555555556,19.0,4.8315789473684205,40.0,9.042105263157895,171.8,5.052777777777778,2.2222222222222223,9.497222222222222,9.544444444444444
14537,120,2.963,35.556,355.56,1,10,1.0,10.0,2.963,120.0,35.556,355.56,2.963,12.0,35.556,35.556
14538,155,3.318947368421053,20.43421052631579,388.25,2,19,1.0,9.5,3.5753125000000003,77.5,26.5546875,194.125,3.318947368421053,8.157894736842104,20.43421052631579,20.43421052631579
14539,428,2.0790625,16.79625,537.48,2,31,1.032258064516129,16.0,2.1658,214.0,14.459142857142858,268.74,2.1251612903225805,13.806451612903226,17.08645161290323,17.338064516129034
14540,421,3.8622368421052626,13.108684210526315,996.26,3,64,1.1875,25.333333333333332,3.9186,140.33333333333334,16.167896969696972,332.08666666666664,3.90140625,6.578125,13.086927083333334,15.5665625
14541,647,2.464054054054054,13.168018018018019,1461.65,8,71,1.5633802816901408,13.875,2.9003896358543417,80.875,25.30637976190476,182.70625,2.480985915492958,9.112676056338028,11.047676056338029,20.586619718309862
14542,19,5.41,20.65,103.25,1,5,1.0,5.0,5.41,19.0,20.65,103.25,5.41,3.8,20.65,20.65
14543,679,6.137222222222222,50.42125,3630.33,16,43,1.6744186046511629,4.5,5.492510416666667,42.4375,50.136859375,226.895625,6.436744186046511,15.790697674418604,50.45302325581395,84.42627906976745
14544,1543,2.4168421052631577,17.758333333333333,2024.45,2,97,1.175257731958763,57.0,2.4168421052631577,771.5,17.758333333333333,1012.225,2.3655670103092783,15.907216494845361,16.855051546391753,20.870618556701032
14546,1317,2.679122807017544,6.4613784461152886,2578.09,5,250,1.596,79.8,2.7427160977940614,263.4,6.718028350766903,515.618,2.6242533333333338,5.268,5.951556666666667,10.31236
14547,2668,2.8737704918032785,10.949562841530055,4007.54,8,198,1.8484848484848484,45.75,2.6505476913354946,333.5,13.6247188635815,500.9425,2.9433670033670034,13.474747474747474,10.292289562289563,20.24010101010101
14548,256,2.55,163.2,652.8,2,2,2.0,2.0,2.55,128.0,163.2,326.4,2.55,128.0,163.2,326.4
14549,136,3.2125,5.165,289.24,1,56,1.0,56.0,3.2125,136.0,5.165,289.24,3.2125,2.4285714285714284,5.165,5.165
14550,394,2.184375,15.950416666666667,765.62,2,38,1.263157894736842,24.0,2.211346153846154,197.0,16.20888111888112,382.81000000000006,2.275,10.368421052631579,15.92934210526316,20.147894736842105
14551,106,4.702,18.622999999999998,186.23,2,9,1.1111111111111112,5.0,3.9728571428571424,53.0,19.092619047619046,93.11500000000001,5.085555555555556,11.777777777777779,17.358888888888888,20.69222222222222
14552,91,1.8751724137931036,2.8460344827586206,165.07,1,57,1.0175438596491229,58.0,1.8751724137931036,91.0,2.8460344827586206,165.07,1.8931578947368422,1.5964912280701755,2.8810526315789473,2.895964912280702
14553,493,3.723628318584071,7.604159292035398,859.27,5,103,1.0970873786407767,22.6,5.605050468883206,98.6,9.26311862745098,171.85399999999998,3.8357281553398055,4.786407766990291,7.473220064724919,8.34242718446602
14554,1478,2.756851851851852,11.023333333333333,2381.04,4,147,1.469387755102041,54.0,2.842522425186899,369.5,15.897133137330506,595.26,2.801048752834467,10.054421768707483,10.31564058956916,16.197551020408163
14555,130,3.0109523809523813,15.435238095238095,324.14,2,18,1.1666666666666667,10.5,3.450625,65.0,18.805625,162.07,3.187777777777778,7.222222222222222,16.13416666666667,18.007777777777775
14557,510,1.59,49.27375,788.38,1,16,1.0,16.0,1.59,510.0,49.27375,788.38,1.59,31.875,49.27375,49.27375
14560,1260,4.907027027027027,30.240135135135134,2237.77,22,39,1.8974358974358974,3.3636363636363638,4.880205627705627,57.27272727272727,35.22742424242424,101.71681818181818,3.7127838827838824,32.30769230769231,24.764688644688643,57.37871794871795
14561,1014,1.9856521739130433,15.6631884057971,1080.76,3,67,1.0298507462686568,23.0,2.1264810606060607,338.0,15.56472095959596,360.25333333333333,2.0076119402985073,15.134328358208956,15.682985074626865,16.130746268656715
14562,1834,3.4981560283687942,11.997092198581562,5074.77,18,187,2.2620320855614975,23.5,3.637566382256747,101.88888888888889,15.293793704266363,281.9316666666667,3.3025935828877007,9.807486631016042,11.473043035395978,27.13780748663102
14565,1540,3.911732283464567,24.40251968503937,3099.12,4,111,1.1441441441441442,31.75,4.411053240740741,385.0,25.79151060334528,774.78,3.2286636636636636,13.873873873873874,23.978738738738738,27.919999999999998
14567,412,3.7118181818181815,46.374545454545455,1530.3600000000001,2,33,1.0,16.5,3.8926923076923075,206.0,49.03846153846154,765.1800000000001,3.711818181818182,12.484848484848484,46.374545454545455,46.374545454545455
14569,79,3.92,18.949166666666667,227.39,1,10,1.2,12.0,3.92,79.0,18.949166666666667,227.39,4.199,7.9,21.8765,22.739
14570,95,3.372068965517242,7.519310344827586,218.06,2,29,1.0,14.5,3.886972222222222,47.5,6.983861111111111,109.03,3.372068965517242,3.2758620689655173,7.519310344827586,7.519310344827586
14572,1428,2.987888888888889,10.492,2832.84,7,190,1.4210526315789473,38.57142857142857,4.240991832546109,204.0,17.503282149685113,404.6914285714286,2.8391578947368425,7.515789473684211,9.920087719298245,14.909684210526317
14573,544,4.4331489361702126,7.035829787234043,1653.42,9,127,1.8503937007874016,26.11111111111111,4.40787429430451,60.44444444444444,7.341273990948951,183.71333333333334,3.921968503937008,4.283464566929134,6.005313085864267,13.019055118110236
14576,12,2.95,35.400000000000006,35.400000000000006,1,1,1.0,1.0,2.95,12.0,35.400000000000006,35.400000000000006,2.95,12.0,35.400000000000006,35.400000000000006
14577,353,2.643333333333333,6.989512195121952,859.71,4,86,1.430232558139535,30.75,2.5845742908407385,88.25,6.7528767230576445,214.9275,2.660562015503876,4.104651162790698,7.295077519379845,9.996627906976745
14578,240,2.45125,7.02625,168.63,1,24,1.0,24.0,2.45125,240.0,7.02625,168.63,2.45125,10.0,7.02625,7.02625
14581,217,1.5829411764705883,8.152941176470588,138.6,1,16,1.0625,17.0,1.5829411764705883,217.0,8.152941176470588,138.6,1.60375,13.5625,8.2328125,8.6625
14582,73,3.39,19.018333333333334,114.11,1,6,1.0,6.0,3.39,73.0,19.018333333333334,114.11,3.39,12.166666666666666,19.018333333333334,19.018333333333334
14583,792,1.9964545454545455,3.1895454545454545,1052.55,5,243,1.3580246913580247,66.0,2.0291312736205596,158.4,3.2345772042705967,210.51,2.065987654320988,3.259259259259259,3.2706066529492457,4.3314814814814815
14584,383,3.5141000000000004,10.4226,1042.26,4,68,1.4705882352941178,25.0,3.464426694215917,95.75,11.079884217555088,260.565,3.5041176470588233,5.632352941176471,10.457794117647058,15.327352941176471
14585,91,1.9896551724137932,5.415517241379311,157.05,1,29,1.0,29.0,1.9896551724137932,91.0,5.415517241379311,157.05,1.9896551724137932,3.1379310344827585,5.415517241379311,5.415517241379311
14586,444,0.6984210526315789,12.492631578947368,237.35999999999999,1,19,1.0,19.0,0.6984210526315789,444.0,12.492631578947368,237.35999999999999,0.6984210526315789,23.36842105263158,12.492631578947368,12.492631578947368
14587,761,2.3890339425587466,4.180522193211488,1601.14,9,170,2.2529411764705882,42.55555555555556,2.601053911873509,84.55555555555556,4.581906264085585,177.90444444444444,2.4194901960784314,4.476470588235294,4.208455882352941,9.418470588235293
14589,5,7.95,13.25,39.75,1,3,1.0,3.0,7.95,5.0,13.25,39.75,7.95,1.6666666666666667,13.25,13.25
14591,1297,2.8107106598984775,7.345888324873097,1447.14,4,138,1.4275362318840579,49.25,2.6694556793321094,324.25,8.706930836008638,361.785,2.7471014492753625,9.398550724637682,7.216281055900621,10.486521739130435
14592,415,2.0446341463414632,3.4784146341463416,570.46,3,132,1.2424242424242424,54.666666666666664,2.167497435897436,138.33333333333334,3.519769230769231,190.15333333333334,2.0226515151515154,3.143939393939394,3.466022727272727,4.321666666666667
14593,332,2.0631578947368423,4.065723684210527,617.99,3,127,1.1968503937007875,50.666666666666664,2.5784845673061474,110.66666666666667,5.213764259776985,205.99666666666667,2.116456692913386,2.6141732283464565,4.295551181102362,4.866062992125984
14594,185,3.3492452830188677,7.166603773584906,379.83,2,48,1.1041666666666667,26.5,3.418900293255132,92.5,6.949948680351906,189.915,3.163680555555555,3.8541666666666665,7.089409722222222,7.913125
14595,978,2.9027450980392153,17.064705882352943,1740.6000000000001,6,94,1.0851063829787233,17.0,3.131179971988795,163.0,19.505524042950515,290.09999999999997,2.885531914893617,10.404255319148936,17.238847517730495,18.517021276595745
14597,577,1.4760000000000002,16.05727272727273,883.15,2,45,1.2222222222222223,27.5,1.4323397435897438,288.5,34.42099358974359,441.575,1.4306666666666665,12.822222222222223,18.75611111111111,19.625555555555554
14598,189,1.5216,4.4394,221.97,1,49,1.0204081632653061,50.0,1.5216,189.0,4.4394,221.97,1.5189795918367346,3.857142857142857,4.479489795918368,4.53
14600,125,5.3628,15.733200000000002,393.33000000000004,1,25,1.0,25.0,5.3628,125.0,15.733200000000002,393.33000000000004,5.3628,5.0,15.733200000000002,15.733200000000002
14601,168,1.4342857142857142,30.565714285714286,213.96,1,7,1.0,7.0,1.4342857142857142,168.0,30.565714285714286,213.96,1.4342857142857142,24.0,30.565714285714286,30.565714285714286
14603,400,1.65,330.0,660.0,1,2,1.0,2.0,1.65,400.0,330.0,660.0,1.65,200.0,330.0,330.0
14606,6224,2.8132407407407407,4.502462962962963,12156.65,93,819,3.2967032967032965,29.032258064516128,3.1959770371972462,66.9247311827957,6.084662462480176,130.71666666666667,3.106226724994582,7.599511599511599,4.832319504967234,14.843284493284493
14607,11766,2.1001162790697676,192.66860465116278,16569.5,14,38,2.263157894736842,6.142857142857143,2.6268697175840034,840.4285714285714,309.9715840032983,1183.5357142857142,2.1432894736842103,309.63157894736844,193.04473684210527,436.0394736842105
14608,437,4.225,89.25750000000001,1785.15,4,8,2.5,5.0,4.239285714285714,109.25,113.3875,446.2875,4.171875,54.625,78.83333333333333,223.14374999999998
14609,7026,0.1225,150.39,601.56,4,2,2.0,1.0,0.1225,1756.5,150.39,150.39,0.1225,3513.0,150.39,300.78
14616,104,3.44,135.36,406.08000000000004,3,2,1.5,1.0,3.44,34.666666666666664,135.36,135.36,2.685,52.0,104.04,203.04
14618,264,4.274375,34.59,553.44,3,10,1.6,5.333333333333333,4.657222222222223,88.0,34.205,184.48000000000002,4.474,26.4,35.333999999999996,55.343999999999994
14619,152,4.706,19.722,394.44,1,20,1.0,20.0,4.706,152.0,19.722,394.44,4.706,7.6,19.722,19.722
14620,214,3.4223076923076925,15.876153846153848,412.78000000000003,2,26,1.0,13.0,3.182727272727272,107.0,15.91,206.39,3.4223076923076925,8.23076923076923,15.876153846153848,15.876153846153848
14621,993,3.0166304347826083,19.438695652173916,1788.3600000000001,5,80,1.15,18.4,2.9774434221964645,198.6,20.06187916545929,357.672,3.048,12.4125,19.2173125,22.3545
14622,146,3.212380952380953,15.265714285714287,320.58000000000004,1,21,1.0,21.0,3.212380952380953,146.0,15.265714285714287,320.58000000000004,3.212380952380953,6.9523809523809526,15.265714285714287,15.265714285714287
14623,419,3.0276119402985073,6.6361940298507465,889.25,5,108,1.2407407407407407,26.8,3.524977965631929,83.8,8.898825018477458,177.85,3.0987037037037037,3.8796296296296298,7.111481481481481,8.233796296296296
14624,162,2.0707692307692307,17.373076923076923,225.85,2,13,1.0,6.5,1.4195833333333332,81.0,16.560416666666665,112.925,2.0707692307692307,12.461538461538462,17.373076923076923,17.373076923076923
14625,335,4.738490566037736,16.974150943396225,899.63,2,51,1.0392156862745099,26.5,5.151439628482972,167.5,16.876524767801858,449.815,4.660588235294117,6.568627450980392,17.01529411764706,17.639803921568628
14626,1403,3.4078688524590164,22.87926229508197,2791.27,4,108,1.1296296296296295,30.5,3.552104756115532,350.75,22.725591911042343,697.8175,3.4939814814814816,12.99074074074074,21.522345679012346,25.845092592592593
14628,272,4.545416666666667,27.998333333333335,671.96,2,22,1.0909090909090908,12.0,4.545416666666667,136.0,27.998333333333335,335.98,4.456363636363636,12.363636363636363,26.65727272727273,30.543636363636367
14629,380,3.738815789473684,6.309276315789473,959.01,2,133,1.1428571428571428,76.0,3.6692086834733892,190.0,6.204443277310925,479.505,3.6733834586466165,2.857142857142857,6.228045112781955,7.210601503759398
14631,622,2.38390243902439,24.56048780487805,1006.98,3,38,1.0789473684210527,13.666666666666666,2.428386752136752,207.33333333333334,24.669305555555557,335.66,2.322763157894737,16.36842105263158,23.52315789473684,26.49947368421053
14632,96,2.54,14.32,114.56,1,8,1.0,8.0,2.54,96.0,14.32,114.56,2.54,12.0,14.32,14.32
14633,96,5.4025,17.245,344.90000000000003,1,20,1.0,20.0,5.4025,96.0,17.245,344.90000000000003,5.4025,4.8,17.245,17.245
14636,241,3.038214285714286,21.780357142857145,609.85,2,27,1.037037037037037,14.0,3.013541666666667,120.5,22.2834375,304.925,3.0896296296296297,8.925925925925926,21.48703703703704,22.58703703703704
14638,166,4.159375,27.725,443.6,1,16,1.0,16.0,4.159375,166.0,27.725,443.6,4.159375,10.375,27.725,27.725
14639,1431,4.691860465116279,17.35168604651163,2984.4900000000002,6,138,1.2463768115942029,28.666666666666668,4.961831158515348,238.5,18.16899541249331,497.41499999999996,4.453454106280193,10.369565217391305,17.030797101449274,21.626739130434785
14640,886,3.9412264150943392,20.047924528301888,2125.08,6,87,1.2183908045977012,17.666666666666668,4.0302718253968255,147.66666666666666,21.43163029100529,354.18,3.5548275862068963,10.183908045977011,19.573045977011496,24.426206896551722
14641,90,1.2900000000000003,15.780000000000001,110.46000000000001,1,7,1.0,7.0,1.2900000000000003,90.0,15.780000000000001,110.46000000000001,1.2899999999999998,12.857142857142858,15.780000000000001,15.780000000000001
14642,76,3.005,48.06,96.12,1,2,1.0,2.0,3.005,76.0,48.06,96.12,3.005,38.0,48.06,48.06
14643,815,1.586774193548387,22.380967741935486,693.8100000000001,2,30,1.0333333333333334,15.5,1.589375,407.5,22.42727083333333,346.905,1.5696666666666668,27.166666666666668,20.607000000000003,23.127000000000002
14644,258,4.341538461538462,31.95230769230769,830.76,2,26,1.0,13.0,3.9133333333333336,129.0,29.587083333333332,415.38,4.341538461538462,9.923076923076923,31.95230769230769,31.95230769230769
14645,381,3.622,19.903000000000002,597.09,2,28,1.0714285714285714,15.0,3.572857142857143,190.5,21.838650793650796,298.545,3.762857142857143,13.607142857142858,19.556785714285716,21.32464285714286
14647,95,2.372,8.107333333333333,243.22,1,24,1.25,30.0,2.372,95.0,8.107333333333333,243.22,2.4075,3.9583333333333335,9.124375,10.134166666666667
14649,1018,2.547989949748744,7.122060301507537,1417.29,4,148,1.3445945945945945,49.75,3.2075224130708007,254.5,8.874633195433598,354.3225,2.7652027027027026,6.878378378378378,6.832894144144144,9.576283783783783
14651,344,2.8968627450980393,6.41764705882353,654.6,2,95,1.0736842105263158,51.0,2.7648333333333333,172.0,6.306,327.3,2.9041052631578945,3.6210526315789475,6.099052631578947,6.890526315789474
14652,53,2.986206896551724,3.937241379310345,114.18,1,29,1.0,29.0,2.986206896551724,53.0,3.937241379310345,114.18,2.9862068965517246,1.8275862068965518,3.9372413793103447,3.9372413793103447
14653,950,3.3198312236286918,8.217510548523206,1947.55,7,154,1.5389610389610389,33.857142857142854,4.1934935048499415,135.71428571428572,10.364918772638415,278.2214285714286,3.3259740259740265,6.1688311688311686,8.280449134199134,12.64642857142857
14655,1089,2.686938775510204,39.43326530612245,1932.23,4,35,1.4,12.25,2.762900641025641,272.25,38.71253250915751,483.0575,2.752857142857143,31.114285714285714,40.84442857142857,55.20657142857143
14656,120,2.7685,3.638125,291.05,2,73,1.095890410958904,40.0,2.937579445571332,60.0,3.84343137254902,145.525,2.7456164383561643,1.643835616438356,3.5801369863013703,3.986986301369863
14657,466,2.7334920634920636,6.7319047619047625,848.22,4,103,1.2233009708737863,31.5,2.5740953243467475,116.5,6.881893959930013,212.055,2.9272815533980583,4.524271844660194,6.562977346278317,8.235145631067962
14658,47,5.588275862068966,8.522413793103448,247.15,2,27,1.0740740740740742,14.5,5.629952380952382,23.5,8.53152380952381,123.575,5.561481481481481,1.7407407407407407,8.049999999999999,9.153703703703703
14659,1195,2.9375098814229252,9.999723320158102,2529.93,9,147,1.7210884353741496,28.11111111111111,3.0549556560483335,132.77777777777777,9.924353741035358,281.1033333333333,2.821768707482993,8.129251700680273,9.618951247165533,17.210408163265306
14660,228,2.3586666666666667,9.524666666666667,285.74,2,24,1.25,15.0,2.3886160714285714,114.0,9.505044642857143,142.87,2.3229166666666665,9.5,8.004166666666666,11.905833333333334
14661,35,3.95,26.9875,107.95,1,4,1.0,4.0,3.95,35.0,26.9875,107.95,3.95,8.75,26.9875,26.9875
14662,602,2.380238095238095,4.590297619047619,771.17,4,143,1.1748251748251748,42.0,2.786930974377433,150.5,5.139888634485149,192.79250000000002,2.478041958041958,4.20979020979021,4.859650349650349,5.392797202797203
14664,466,1.9827272727272727,6.443333333333333,637.89,2,78,1.2692307692307692,49.5,2.0816666666666666,233.0,6.717727272727273,318.945,1.9670512820512822,5.9743589743589745,5.998269230769231,8.178076923076922
14665,740,4.328333333333333,20.39666666666667,1835.7,5,63,1.4285714285714286,18.0,4.017635128205128,148.0,32.01995853479853,367.14,4.2030158730158735,11.746031746031745,19.694920634920635,29.13809523809524
14666,161,1.857142857142857,13.946428571428571,195.25,1,14,1.0,14.0,1.857142857142857,161.0,13.946428571428571,195.25,1.8571428571428572,11.5,13.946428571428571,13.946428571428571
14667,5385,3.113298429319372,16.127748691099477,9241.2,25,354,1.61864406779661,22.92,3.1198302681353653,215.4,17.825998989730955,369.648,3.238226224105461,15.211864406779661,14.610837099811675,26.105084745762714
14669,775,2.706,7.470529411764706,1269.99,3,158,1.0759493670886076,56.666666666666664,2.7218139329806,258.3333333333333,7.483919312169312,423.33,2.7429746835443036,4.905063291139241,7.708354430379747,8.037911392405062
14670,337,1.6325,3.1176515151515147,411.53,2,107,1.233644859813084,66.0,1.6432431749241658,168.5,2.8961046511627906,205.765,1.6681308411214955,3.149532710280374,3.3208037383177573,3.84607476635514
14672,454,2.921639344262295,12.55,765.5500000000001,2,58,1.0517241379310345,30.5,2.8829248366013074,227.0,13.089183006535947,382.775,3.0236206896551723,7.827586206896552,12.428448275862069,13.199137931034482
14673,1004,2.395,23.464864864864865,1736.4,5,39,1.8974358974358974,14.8,2.416746031746032,200.8,23.853299999999997,347.28000000000003,2.217820512820513,25.743589743589745,21.289358974358976,44.52307692307693
14675,341,2.230098039215686,5.928921568627451,604.75,1,93,1.096774193548387,102.0,2.230098039215686,341.0,5.928921568627451,604.75,2.2331182795698927,3.6666666666666665,6.0804838709677425,6.502688172043011
14676,2500,1.7133333333333336,60.672380952380955,2548.2400000000002,6,29,1.4482758620689655,7.0,1.7656094276094276,416.6666666666667,71.01290235690236,424.7066666666667,1.9825862068965519,86.20689655172414,61.35655172413793,87.87034482758621
14680,13476,2.4156976744186047,111.45003875968993,28754.11,16,73,3.5342465753424657,16.125,2.430578035681357,842.25,115.80777014823693,1797.131875,2.4252836980371226,184.6027397260274,93.87810072347743,393.8919178082192
14681,76,7.207142857142857,71.27857142857142,498.95,3,6,1.1666666666666667,2.3333333333333335,5.363333333333333,25.333333333333332,61.26333333333333,166.31666666666666,7.783333333333334,12.666666666666666,74.40833333333333,83.15833333333333
14682,80,0.65,26.0,52.0,2,1,2.0,1.0,0.65,40.0,26.0,26.0,0.65,80.0,26.0,52.0
14684,853,1.6946555819477436,2.9365320665083137,1236.28,5,231,1.8225108225108224,84.2,1.7573538200112093,170.6,3.1476622998840496,247.256,1.9215007215007216,3.6926406926406927,3.1587662337662334,5.351861471861472
14687,470,2.27,41.892,628.38,1,15,1.0,15.0,2.27,470.0,41.892,628.38,2.27,31.333333333333332,41.892,41.892
14688,3621,2.131039755351682,17.219785932721713,5630.87,21,148,2.2094594594594597,15.571428571428571,2.0765651186286056,172.42857142857142,24.497518216792088,268.13666666666666,2.3684362934362935,24.466216216216218,12.56042479086229,38.04641891891892
14689,76,2.180769230769231,8.676923076923078,112.80000000000001,1,13,1.0,13.0,2.180769230769231,76.0,8.676923076923078,112.80000000000001,2.180769230769231,5.846153846153846,8.676923076923076,8.676923076923076
14690,170,2.8594,7.434,371.7,2,40,1.25,25.0,2.8217159277504105,85.0,7.426617405582923,185.85000000000002,2.6345,4.25,6.671541666666667,9.2925
14691,707,3.6664788732394364,29.779295774647885,2114.33,5,50,1.42,14.2,4.317618931710615,141.4,38.41124823078657,422.866,3.8885,14.14,30.3209,42.2866
14692,265,2.932352941176471,8.699264705882353,591.55,4,53,1.2830188679245282,17.0,2.985760582010582,66.25,8.573852513227513,147.88750000000002,2.922641509433962,5.0,8.923270440251573,11.16132075471698
14693,34,3.475,21.6125,172.9,1,8,1.0,8.0,3.475,34.0,21.6125,172.9,3.475,4.25,21.6125,21.6125
14696,1630,2.4591538461538462,15.991923076923076,2078.95,7,117,1.1111111111111112,18.571428571428573,2.5463794452563633,232.85714285714286,16.23225442495839,296.99285714285713,2.4485042735042737,13.931623931623932,16.05213675213675,17.76880341880342
14697,181,3.2372727272727273,8.57318181818182,188.61,2,22,1.0,11.0,3.3038333333333334,90.5,8.603750000000002,94.305,3.2372727272727273,8.227272727272727,8.57318181818182,8.57318181818182
14698,615,2.8727142857142858,5.9559999999999995,1250.76,5,148,1.4189189189189189,42.0,2.792881730060654,123.0,5.979006303497535,250.152,3.0333445945945945,4.155405405405405,6.066097972972973,8.451081081081082
14699,77,2.21125,13.641250000000001,109.13000000000001,1,8,1.0,8.0,2.21125,77.0,13.641250000000001,109.13000000000001,2.21125,9.625,13.641250000000001,13.641250000000001
14700,1342,2.36695652173913,19.437391304347827,2235.3,3,80,1.4375,38.333333333333336,2.3524362256993836,447.3333333333333,19.489635490753912,745.1,2.603791666666667,16.775,16.88725,27.941250000000004
14701,932,3.124985074626866,7.610059701492537,2549.37,9,268,1.25,37.22222222222222,3.778894999430681,103.55555555555556,8.594929451155998,283.2633333333333,3.0592350746268657,3.4776119402985075,7.220478855721393,9.512574626865671
14702,1454,3.795850144092219,9.487435158501441,3292.14,17,196,1.7704081632653061,20.41176470588235,3.9572024209372216,85.52941176470588,10.058609553863121,193.65529411764706,3.4600595238095235,7.418367346938775,9.294817176870747,16.796632653061224
14703,183,2.0513636363636363,14.462272727272728,318.17,1,22,1.0,22.0,2.0513636363636363,183.0,14.462272727272728,318.17,2.0513636363636363,8.318181818181818,14.462272727272728,14.462272727272728
